subjectGroup,GMT_timestamp,local_timestamp,mindsCode,link,calibration,id,age,sex,education,handedness,nationality,completionCode,,,,,,,,,,,,,,,,,,,,,,,,,,,Subject.Rép absolue,Robot,Rép soumise,Bonne rép,Success absolu,Success w robot,Nb success absolus,Nb success w robots,BDM,Réception,Paiement,Trials randomly picked,N° veracity,N° WTP,News to send,,,,,
1,2021-12-22_13:57:22,2021-12-22_14:57:22,M013837,https://www.testable.org/experiment/4303/294929/start?participant=M013837,0.97,M013837,23,male,Bachelor degree,right-handed,Malgache,Ics3ZF5grlqx8Ec8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rowNo,trialNo,type,title,fixation,ITI,trialText,trialTextPos,trialTextOptions,stim1,stimPos,button1,button2,if,then,label,responsePos,head,body,responseOptions,subjectGroup,random,randomBlock,responseRows,required,stimFormat,pageBreak,pageName,bgColor,textColor,stimPos_actual,ITI_ms,ITI_f,ITI_fDuration,timestamp,response,RT,correct,responseCode,,,,,,,,,,,,,,,,,,,,
15,NIPCC,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>Groupe d'experts non-gouvernemental sur l'évolution du climat (NIPCC)</center></font></b>","<font size=""4""><p align=”justify”>Le Groupe d'experts non-gouvernemental sur l'évolution du climat (NIPCC) est un groupe international de scientifiques et d'universitaires non gouvernementaux qui se sont réunis pour présenter une évaluation complète, fiable et réaliste de la science et de l'économie du réchauffement climatique. <br/><br/>Puisqu'il n'est pas une agence gouvernementale, et parce que ses membres ne sont pas prédisposés à croire que le changement climatique est causé par les émissions de gaz à effet de serre par l'homme, le NIPCC est en mesure d'offrir une ""seconde opinion"" indépendante des preuves examinées - ou non examinées - par le Groupe d'experts intergouvernemental sur l'évolution du climat (GIEC) sur la question du réchauffement climatique. <br/><br/>Depuis sa fondation en 2008, le NIPCC produit des publications et des rapports à destination des politiques publiques. Ces rapports visent, par exemple, à montrer que l’impact du réchauffement climatique provoqué par l’homme est bénin et pourrait être bénéfique pour l’humanité et le monde naturel ; que les preuves de la montée des eaux ne sont pas fiables ; ou qu’il n’existe pas de consensus scientifique dans le débat sur le changement climatique.</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,0,0,216309,6_4_5_3_2_3,49294,0,6_4_5_3_2_3,,,,,,,,,,,,,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw
14,WWF,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>WWF</center></font></b>","<font size=""4""><p align=”justify”>Le WWF est l’une des toutes premières organisations indépendantes de protection de l’environnement dans le monde. Le WWF œuvre pour mettre un frein à la dégradation de l’environnement naturel de la planète et construire un avenir où les humains vivent en harmonie avec la nature, en conservant la diversité biologique mondiale, en assurant une utilisation soutenable des ressources naturelles renouvelables, et en faisant la promotion de la réduction de la pollution et du gaspillage. <br/><br/> WWF France mène, depuis 1973, des actions concrètes pour sauvegarder les milieux naturels et leurs espèces, assurer la promotion de modes de vie durables, former les décideurs, accompagner les entreprises dans la réduction de leur empreinte écologique, et éduquer les jeunes publics. <br/><br/>Le WWF France, Fondation reconnue d'utilité publique, œuvre pour une planète vivante depuis Paris, Marseille, les Alpes, la Guyane et la Nouvelle-Calédonie. Adepte d'une action fondée sur le dialogue et le respect de l'autre, le WWF adopte une approche globaliste prenant en compte l’interdépendance entre l'état de la planète et le développement humain.</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,0,0,259109,6_6_6_4_4_4,42096,0,6_6_6_4_4_4,,,,,,,,,,,,,25,21,1,37,27,37,44,18
16,Climato-realistes,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>Climato-réalistes</center></font></b>","<font size=""4""><p align=”justify”>Apparu en France en 2015, le climatoréalisme voit dans le climat un objet de science et non d’idéologie. Les évolutions climatiques sont multiples et mal comprises, si bien que rien ne prouve que notre mode de vie causerait un « dérèglement climatique ». Le dire n’est pas de l’égoïsme, du déni ou de l’antiécologisme, mais du réalisme. Nous devons réfléchir à la meilleure manière d’utiliser nos ressources, et porter nos efforts là où ils sont vraiment utiles. <br/><br/> L’association des climato-réalistes a pour objet de promouvoir un débat ouvert et libre sur l’évolution du climat et les questions sociétales et environnementales qui s’y rapportent, en favorisant l’expression sous toutes ses formes d’avis rigoureux et argumentés. <br/><br/>L'association vise à sensibiliser le citoyen aux enjeux du climat et des politiques énergétiques menées au nom de la lutte contre le réchauffement climatique. L’association est apolitique et totalement libre dans l’expression de ses idées. Elle s’attache à diffuser une information fiable recueillie auprès de sources sérieuses.</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,,,294566,5_5_5_3_3_3,34779,0,5_5_5_3_3_3,,,,,,,27,28,,,,,,,,,,,,
10,FEMEN,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>FEMEN</center></font></b>","<font size=""4""><p align=”justify”>FEMEN est un mouvement international d'activistes politiques féministes aux torses nus, peints de slogans, et aux têtes couronnées de fleurs. Nos slogans sont courts et percutants, nos poitrines sont nos étendards. De la nécessité militante naît l'accomplissement d'actions puissantes et provocantes mais toujours non-violentes. Le mouvement est né en 2008 à Kiev en Ukraine. Dès 2010, les activistes se politisent et utilisent leur poitrine comme support de leurs revendications. <br/><br/>Avec nos actions provocantes et retentissantes, nous ciblons les multiples manifestations de l’ordre patriarcal : dictatures, industrie du sexe et religions. Nous sommes une revanche féminine contre la culture patriarcale sclérosée. Nous sommes une expression de la liberté et du pluralisme. <br/><br/> Notre ambition est de changer les mentalités et l’image publique des femmes en exposant notre force, notre courage et nos convictions. C’est en développant notre action politique que nous parviendrons à changer notre réalité même la plus intime. </p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,,,321724,5_3_2_2_2_2,26483,0,5_3_2_2_2_2,,,,,,,,,,,,,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw,N° Random draw
19,Frexit,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>Frexit</center></font></b>","<font size=""4""><p align=”justify”>FRANCE FREXIT est une initiative privée et totalement libre et indépendante, créée en Mars 2018 et visant à informer, rassembler, échanger, proposer sur la thématique du Frexit. En toute légalité, sans aucune violence, et dans le respect des Institutions. <br/><br/> Profitant de l’opportunité historique du Frexit, FRANCE FREXIT propose la réforme complète de la République et de l’Etat Français par une grande COORDINATION NATIONALE FRANCAISE, basée sur une nouvelle formule de Pouvoir, incluant une organisation réellement démocratique prenant le meilleur de la République et laissant le moins bon, et utilisant les moyens modernes de communication : votations, votations électroniques, tirages au sort,  ainsi que certains aspects monarchiques, principalement en terme de spiritualité et de transmission des valeurs universelles et traditionnelles de la France. <br/><br/>FRANCE FREXIT s’oppose politiquement aux partis euro-extrémistes et euro-identitaires que sont notamment LaREM, LR, MODEM, EELV, PS, UDI, Parti Radical. FRANCE FREXIT ne soutient pas pour autant les partis euro-alternatifs et autres partis-leurres que sont le RN, la LFI ou encore DLF, le NPA, LO et quelques autres partis euro-compatibles.</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,,,342974,2_1_1_1_1_1,20578,0,2_1_1_1_1_1,,,,,,,,,,,,,14,12,30,36,27,8,37,29
17,Mouvement Europeen France,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>Mouvement Européen France</center></font></b>","<font size=""4""><p align=”justify”>Le Mouvement Européen – France se mobilise depuis 1950, à travers toutes les générations, pour faire vivre un débat public pluraliste sur l’Europe. Il déploie ses activités autour de la pédagogie, de l’organisation du débat entre les citoyens et de la formulation de propositions pour construire l’Europe. <br/><br/> Il rassemble des milliers de bénévoles réunis au sein de plus de 50 sections locales, une vingtaine d’organisations membres ainsi qu’un collège de personnalités qualifiées. Héritier de l’esprit des pères fondateurs de l’Europe, le Mouvement est le premier acteur de la société civile en France sur les enjeux européens. <br/><br/>Il se mobilise également à travers avec sa branche jeune, les Jeunes Européens – France, qui compte 26 groupes locaux répartis sur le territoire. Au niveau européen, le Mouvement Européen est également membre du Mouvement Européen – International, un réseau de 39 organisations qui font résonner notre engagement à travers le continent. Le Mouvement Européen-France est reconnu comme association d’intérêt général depuis le 22 juillet 2016 et est par ailleurs agréé « association éducative complémentaire de l’enseignement public ».</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,,,362144,2_7_7_7_7_7,18510,0,2_7_7_7_7_7,,,,,,,,,,,,Compteur,7,8,,,,,,
20,Parti Libertarien,form,,,,,,,,,,,,,,,"<b><font size=""6""><center>Parti Libertarien</center></font></b>","<font size=""4""><p align=”justify”>Notre constat est le même que la majorité des Français : le poids de l’état et son périmètre d’action ne cessent d’augmenter, entravant toujours plus nos libertés, avec les résultats catastrophiques que tout le monde constate. <br/><br/>Nous sommes également face à une inflation législative extrêmement préoccupante, l’accumulation de normes, de réglementations et de lois rendent le système incompréhensible pour la majorité des Français et impraticable pour les entrepreneurs. Seuls les grands groupes et les multinationales profitent de cette complexité et peuvent s’étendre sans réelle concurrence. Ces réglementations paralysent toute initiative personnelle, bloquent l’ascenseur social et augmentent les inégalités. <br/><br/>Au-delà des conséquences dramatiques d’une telle intrusion de l’état dans la vie des individus, ce dernier, en voulant réguler chaque aspect de notre quotidien, va au-delà de ses prérogatives et viole notre droit fondamental à gérer notre vie comme bon nous semble. Nous sommes libertariens et nous considérons que c’est aux individus libres d’écrire leur histoire.</p></font>",1_7_1;4,,1,,"<b>A quel point cette organisation vous est-elle familière ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point trouvez-vous que les valeurs de cette organisation sont proches des vôtres ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point appréciez-vous cette organisation ? </b><br/>(1 = je n'apprécie pas du tout)<br/>(7 = j'apprécie fortement)<br/><br/> ; <b>A quel point cette organisation vous est-elle, selon vous, familière à vos proches ? </b><br/>(1 = pas du tout familière)<br/>(7 = très familière)<br/><br/>; <b>A quel point vos proches trouveraient-ils, selon vous, que les valeurs de cette organisation sont proches des leurs ? </b><br/>(1 = pas du tout proches)<br/>(7 = très proches)<br/><br/> ; <b>A quel point vos proches apprécieraient-ils, selon vous, cette organisation ?</b><br/>(1 = ils n'apprécieraient pas du tout)<br/>(7 = ils apprécieraient fortement)",,.png,1,<center>Veuillez évaluer l'organisation suivante</center>,,,,0,,,379828,2_4_4_4_4_4,17045,0,2_4_4_4_4_4,,,,,,,,,,,,,Nber veracity trials to reward,Sum of payment,,,,,,
